longitude,latitude,height,easting,northing,g_z
0.22721361981354837,0.4053334933781474,728.0,25293.304458940656,44819.83635459237,8.804646546156151
0.2271335974072749,0.41435601968550595,674.0,25284.39640542224,45817.52153425968,9.704995431861095
0.22695354699315873,0.4193174088744901,650.0,25264.353285005713,46366.13826401997,9.46183845590588
0.22706357780178454,0.42327851798503324,632.0,25276.60185859351,46804.14703487447,8.46472640311075
0.22717360861041125,0.4249589885167896,625.0,25288.85043218141,46989.96900603088,9.100121012095201
0.22717360861041125,0.4301204337214505,599.0,25288.85043218141,47560.70817427187,8.3362455905224
0.2267334853759062,0.4332012963630014,581.0,25239.856137830022,47901.3821274783,8.763621029963067
0.22648341535630045,0.43716240547353036,559.0,25212.01847058484,48339.391702264846,9.690132265668101
0.22683351338374813,0.44026327371664187,544.0,25250.991204728045,48682.27814884323,9.84991015797688
0.22658344336414238,0.45122634337615797,500.0,25223.15353748287,49894.5488157749,8.7378062624027
0.2259932781178735,0.4557075981274893,483.0,25157.45664278433,50390.07604221082,8.804672538228337
0.2256531828912096,0.46220941863723464,467.0,25119.597415330885,51109.03351180913,7.304073983196803
0.22471291961749307,0.4753731044692526,530.0,25014.92778648914,52564.647917658716,8.393340352076484
0.22422278237906623,0.4894570479734408,649.0,24960.36595868865,54122.025716764234,7.2022410089516535
0.22413275717200898,0.49203777057576426,677.0,24950.344398480473,54407.39785744119,7.296173751484542
0.22418277117592988,0.49669907574119754,725.0,24955.91193192948,54922.837744263816,6.148512260714515
0.22414275997279276,0.4986796302964762,745.0,24951.457905170235,55141.84450277318,5.603970894117279
0.3891089505061418,0.3890689393030037,767.0,43315.41023344879,43021.35126481773,7.631123523560939
0.38874884967791024,0.40627375665186394,825.0,43275.32399261582,44923.80792785089,8.025218530944692
0.3883187292441881,0.4292201816508693,1044.0,43227.44320495409,47461.16061689739,6.828556535876248
0.3877285639979202,0.4485055815628538,1047.0,43161.74631025566,49593.69315083124,6.035535547981302
0.38736846316968776,0.4536670267675005,1037.0,43121.66006942259,50164.434141620506,7.082145759650037
0.3868983315328294,0.4596286960348971,1028.0,43069.325255001706,50823.662621491225,7.665047682641694
0.3868383147281246,0.46054895370703886,1027.0,43062.64421486293,50925.42277191214,6.966417997618841
0.3872184211579248,0.46242948025448627,1027.0,43104.95746907554,51133.367468551114,7.53684240595204
0.38691833713439805,0.464209978794074,1023.0,43071.55226838135,51330.25132851345,5.834489160212714
0.38696835113831896,0.46629056135716973,1021.0,43077.119801830355,51560.31792516239,6.067622671060519
0.3869583483375352,0.46709078541991966,1021.0,43076.00629514059,51648.805096052216,8.070149310646126
0.38686832313047703,0.4699315808426442,1014.0,43065.984734932324,51962.934635287245,5.534634487718329
0.3864382026967559,0.4729724322810456,998.0,43018.103947270705,52299.18611653253,5.93972602540162
0.3867182811187132,0.4759732725163115,986.0,43049.28213458517,52631.01338253578,5.954679513881468
0.3871183931500819,0.47977433681431325,972.0,43093.8224021774,53051.328129628666,5.510688541995154
0.3871183931500819,0.4854559276597481,946.0,43093.8224021774,53679.58850914636,5.887125043267112
0.3859180570559757,0.4887968631216718,929.0,42960.201599400716,54049.0235591391,4.853037357644478
0.38697835393910374,0.4964790141239601,920.0,43078.23330852022,54898.50366409554,4.748414237536582
-0.11714279998399552,0.4769535469931635,1060.0,-13040.276844316675,52739.41032108845,7.761288259109833
0.46512023366542643,0.49939983195294124,1124.0,51776.947569283686,55221.48334059181,4.088365081884543
0.4698615612371474,0.49995998879686476,1110.0,52304.74974025178,55283.42466500784,3.6944358015763576
0.4741227543712244,0.5,1098.0,52779.10359010903,55287.84904552775,5.8535166506998975
-0.1408394350418119,0.4406633857480098,1085.0,-15678.174192466831,48726.5215718089,8.387115067511385
0.022096186932340944,0.44688512783579337,1072.0,2459.7362777811795,49414.50711016154,9.700315133403745
0.03205897651342404,0.4472652342656006,1056.0,3568.7889408278816,49456.538400050624,9.645228179789026
0.39175969271396005,0.4603689032929227,1062.0,43610.48950624736,50905.51317621737,5.360909254644958
0.40105229464250003,0.46054895370703886,1072.0,44644.93722107702,50925.42277191214,5.647993049877608
0.4070939863161691,0.4605289481054783,1053.0,45317.49526171982,50923.21059458766,5.285334429644516
-0.12407474092746024,0.40539351018287173,1096.0,-13811.936980352213,44826.47283762846,9.889420393750981
-0.11712279438242695,0.4055935661985486,1109.0,-13038.049830937052,44848.59444809909,9.478517204090359
-0.1087504501260349,0.40595366702676683,1090.0,-12106.0447315695,44888.41334834528,9.967121391847629
-0.03877085583963463,0.4089945184651824,1132.0,-4315.951929687544,45224.66191113157,9.68699692958913
-0.027137598527587015,0.40987476493417463,1066.0,-3020.943649443277,45321.99704545992,9.963970714173763
0.008402352658744783,0.41123514584083387,1134.0,935.3456194369775,45472.42409257667,10.536176656223976
0.023416556635857733,0.4112751570439692,1093.0,2606.719160835534,45476.84841788413,10.823623977756617
0.39426039291001536,0.4247189212979774,1073.0,43888.866178698874,46963.423007649886,8.723308801106581
0.39574080742607975,0.42475893250109853,1088.0,44053.66516879013,46967.84734065272,4.32754607340653
0.3969711519225384,0.42483895490738344,1099.0,44190.62649163622,46976.69600673532,8.853978849207442
0.3980614572080188,0.42481894930580866,1099.0,44311.998720825104,46974.48384020532,6.389272959618605
0.40144240387308494,0.425199055735616,1103.0,44688.363981979484,47016.51500525141,7.298571393456381
0.4036330172448296,0.42509902772778463,1103.0,44932.221947047045,47005.45417214168,5.581133942444405
0.40811427199615913,0.4251790501340269,1103.0,45431.072944079984,47014.30283861496,7.031214348169472
0.41163525787220523,0.4252790781418725,1105.0,45823.02729889174,47025.36367184188,7.755390671185721
0.41612651542431867,0.4254191173528675,1103.0,46322.99180261446,47040.848838603415,5.7523691569535975
0.4173568599207782,0.42555915656383425,1102.0,46459.95312546063,47056.33400564704,6.722124374704055
0.418767254831353,0.4255391509622737,1100.0,46616.95756872325,47054.12183890994,6.4016159337793175
0.4233885487936626,0.42589925179052035,1096.0,47131.39765941358,47093.94084108947,6.452501435505762
0.42511903332933276,0.4261993358140427,1094.0,47324.03431675002,47127.123344342726,6.265175978594961
0.4267594926579449,0.42621934141560325,1093.0,47506.6494138782,47129.335511272584,6.430524500191282
0.4291501620453735,0.42611931340775777,1090.0,47772.77751274181,47118.27467667927,5.845877144170639
0.43070059616692746,0.42621934141560325,1088.0,47945.37104966172,47129.335511272584,7.0390003916147545
0.44295402712759635,0.4265794422438215,1070.0,49309.416744673916,47169.15451700941,5.522012126094443
-0.10138838874884992,0.48017444884568106,1084.0,-11286.503807872441,53095.571800949394,7.130403661177055
0.38793862281438884,0.4326411395190637,1064.0,43185.12995074159,47839.44139830009,8.855709160431799
0.3874584883767458,0.4392029768335334,1054.0,43131.68162963085,48565.033089614655,7.374975682173908
-0.497919417436882,0.3484175569159389,480.0,-55428.136005157125,38526.259662848664,5.6768951872618585
-0.4967190813427758,0.34845756811907425,481.0,-55294.51520238044,38530.68395556725,7.938560284772545
-0.4923178489977197,0.3493178089865201,493.0,-54804.5722588659,38625.806253635965,7.11055353476851
-0.4902072580322493,0.3496178930100424,518.0,-54569.62234731686,38658.98845270937,8.945939490192618
-0.488186692273837,0.34991797703357896,541.0,-54344.69399597608,38692.170652860594,6.571479981257311
-0.48503581002680807,0.35009802744769525,584.0,-53993.93938868725,38712.079973466716,7.136268297010048
-0.4820949865962469,0.350358100268068,622.0,-53666.56842188425,38740.83788169029,6.99658401081297
-0.48135477933821513,0.3507182010963147,629.0,-53584.16892683867,38780.6565251878,7.721218494722292
-0.47910414916176564,0.35107830192454714,654.0,-53333.62992163234,38820.47517023476,6.068800550552602
-0.473762653542992,0.3518385147841333,699.0,-52739.01734927596,38904.53675932568,7.943892453041989
-0.47018165086224195,0.35197855399512845,725.0,-52340.381954325516,38920.02178965518,5.252486840169051
-0.46654063137678614,0.35261873324530846,744.0,-51935.06551923619,38990.81050271939,9.77913234760225
-0.46186932341055564,0.3532189012923673,779.0,-51415.05789509684,39057.174925700245,8.826708584447971
-0.4604289200976275,0.35325891249548846,787.0,-51254.712931764734,39061.599220717595,7.7474278371311245
-0.4582383067258837,0.35351898531588966,793.0,-51010.85496669729,39090.357138816194,9.7293377410723
-0.454737326451407,0.35385908054254733,804.0,-50621.12762526524,39127.96364832929,7.554338341357302
-0.45304685311887305,0.3543592205817607,811.0,-50432.944994687954,39183.267341330175,6.965511176787711
-0.449705917656944,0.3546392990037225,823.0,-50061.03376029283,39214.23741073083,8.412768121761408
-0.4460548953707035,0.35531948945705216,838.0,-49654.603818513635,39289.450440376735,9.761286620227445
-0.4416036490217264,0.35573960708998054,837.0,-49159.093341550084,39335.905549722476,8.882625781716033
-0.43854279198175466,0.35629976393390406,835.0,-48818.36029446943,39397.84569885471,12.670147715472499
-0.43418157083983566,0.35671988156684675,829.0,-48332.871377714146,39444.30081320669,10.10892726908343
-0.43239106949945977,0.3570599767934902,829.0,-48133.55368023882,39481.90733592247,11.094734439125594
-0.42940023206497846,0.3573400552154662,824.0,-47800.615179986904,39512.87741451285,11.059310688944842
-0.42643940303284966,0.35786020085624015,802.0,-47471.01719980439,39570.39327728947,10.540554700988766
-0.42355859640699417,0.35820029608291204,774.0,-47150.32727314026,39607.999804738036,12.387389840483188
-0.41974752930820597,0.3586404193174152,745.0,-46726.08122432416,39656.66707765364,13.05911576007548
-0.40233265314287975,0.3524186772296316,535.0,-44787.466077372126,38968.68902935767,12.776314245476655
-0.371874124754931,0.3576401392389885,631.0,-41396.838206913206,39546.05964263603,13.280510430517028
-0.36339174968991406,0.3588804865362416,674.0,-40452.58453395796,39683.21286388046,14.206437983973265
-0.3563497779378227,0.35992077781778953,652.0,-39668.67582433453,39798.24461235557,12.53908950303085
-0.3438862881606851,0.36186132116991865,637.0,-38281.246488836405,40012.823101803624,12.603219638823523
-0.3356939943184094,0.3634417636938294,682.0,-37369.28450988541,40187.5829368488,12.023313916589535
-0.3277217620933861,0.36490217260833424,688.0,-36481.819678110085,40349.06990057264,14.781623570969593
-0.3175989276997562,0.36718281118714946,619.0,-35354.95090802656,40601.25507518226,13.33712504846798
-0.2975733205297489,0.37078381946946015,739.0,-33125.71051503523,40999.44232587526,13.168123857777587
-0.288810867042772,0.3726243348137579,734.0,-32150.27865476521,41202.96031728605,13.900076358715513
-0.27030568559196533,0.3723642619933567,793.0,-30090.291278624285,41174.202337628456,13.124877533522003
-0.2354359220581766,0.3701636458208264,809.0,-26208.606957961063,40930.86562104345,14.16501607143682
-0.21656063697835454,0.3685231864922197,651.0,-24107.419834297398,40749.469199419655,12.809321991361221
-0.17497899411835272,0.3636218141079599,666.0,-19478.572524774238,40207.49228711053,14.669201347908748
-0.17490897451286402,0.3633017244828628,664.0,-19470.77797794569,40172.09788692676,12.446441603684471
-0.1587744568479174,0.3628616012483453,733.0,-17674.691687288756,40123.430588746254,14.210050149404584
-0.14887168407154,0.36276157324049985,805.0,-16572.32006438093,40112.36983949494,12.3520959112055
-0.14162965630376556,0.3616012483495459,859.0,-15766.14122096153,39984.0651572281,14.866609448767363
-0.13478774056735893,0.3627415676389393,902.0,-15004.502645134258,40110.15768966045,15.025608950400628
-0.12310446925139035,0.36310166846718595,897.0,-13703.926831440978,40149.97638745779,15.693710456260852
-0.09834753731044682,0.36376185331892663,818.0,-10947.997774171414,40222.97733758999,12.927495262137011
-0.09318609210578943,0.36512223422558576,841.0,-10373.42832223157,40373.403554941855,13.988176234907732
-0.08481374784939832,0.365182251030296,875.0,-9441.423222864123,40380.04000623943,13.517630432640084
-0.06183731444804508,0.3661425199055731,934.0,-6883.698356379917,40486.22323308717,14.561464778559829
-0.05429520265674387,0.3661425199055731,917.0,-6044.114312266322,40486.22323308717,13.920399607843667
-0.036140119233385004,0.366482615132245,839.0,-4023.099670268611,40523.82979536081,12.488681495033589
-0.030518545192654067,0.3665626375385016,816.0,-3397.308910597758,40532.67839845589,14.423156501381373
-0.02644740527347711,0.3668027047573421,801.0,-2944.11168784681,40559.22420823116,15.1162131524187
-0.022376265354299263,0.3668827271636129,787.0,-2490.9144650957633,40568.072811649065,16.238243375847166
0.009922778377946417,0.3691633657423997,770.0,1104.5986362875003,40820.25804284645,14.703866007147726
0.01597447285239939,0.36972352258632324,767.0,1778.2701836200724,40882.198285082086,14.599956104876254
0.02272636338174694,0.3705037410474984,765.0,2529.8871992389677,40968.472200510136,14.155312393700811
0.03183891489617163,0.37102388668827224,745.0,3544.291793652199,41025.98814840381,12.926815216101462
0.05182451086304174,0.37290441323571966,706.0,5769.078159884281,41233.93045018597,14.512123183008057
0.07494098347537326,0.3736646260953058,632.0,8342.39212002568,41317.99224451984,11.810705034532777
0.08904493258112278,0.3733445364702087,581.0,9912.436552651963,41282.597803901925,13.94724973535645
0.1015684391629661,0.3737046372984554,561.0,11306.546928288972,41322.41654969062,12.708299571219351
0.10622974432841181,0.37356459808746023,548.0,11825.441045738444,41306.93148168516,14.192464190516487
0.1114712119393435,0.3732445084623631,550.0,12408.918551196797,41271.53704147724,13.033880568481754
0.11723282519105349,0.37480494538471343,579.0,13050.298404524929,41444.08494985008,12.416741666210847
0.12467490897451272,0.37586524226783613,576.0,13878.74738174049,41561.32905920246,12.075830201957459
0.13677829792341867,0.3776657464089843,559.0,15226.090476405634,41760.42286286705,10.784212698606016
0.14448045452726765,0.37936622254230123,555.0,16083.490627556152,41948.45593803309,11.986338288967696
0.15216260552954886,0.3805465530348442,559.0,16938.663765327132,42078.97303574247,11.975793384534711
0.16013483775457116,0.38164686112111645,589.0,17826.12859710234,42200.64153295689,12.191451923493775
0.16451606449805967,0.3821069899571945,607.0,18313.844527237354,42251.521091011185,11.260508947191658
0.1777697755371508,0.38394750530147803,674.0,19789.24089123017,42455.03935087551,10.983821814368358
0.189042932020966,0.38524786940342715,723.0,21044.162930641367,42598.82945253254,12.152633751424977
0.19401432401072327,0.3860480934661771,725.0,21597.575755474903,42687.31567998724,11.025390469167336
0.19601488416756696,0.3865082223022551,726.0,21820.277093436056,42738.1952645918,11.932366501712266
